,0,1,2,3,4,5,6,7
0,334.11404220317485,372.9828547480605,423.7781362436209,409.29017371688735,332.84026790662796,253.0571409959578,225.9695877468979,218.1017311431074
1,303.1893032435169,393.1493433911807,429.27441451080324,418.65426921634963,341.8468506283075,266.6203118238779,249.15173131543608,242.06221200434294
2,301.0618042033855,400.63370644827546,461.2980962443674,431.9088911143566,352.1219023545504,273.23997192402055,256.5806001479283,249.92967535908062
3,330.32331670189166,413.61977558600927,460.5797734106566,435.5652366026066,349.1048329776589,267.90156220098953,250.27206052848828,238.00832207784393
4,349.31139815487563,409.73640261886936,456.5039946946186,408.9888491696578,327.37148850250054,255.2154641985851,244.71055498101407,233.23407371039542
5,356.83794836367775,411.04377926370626,438.81024993446204,389.1013518087312,324.7392199721619,257.8718342547986,246.21639930565746,238.16570170139266
6,342.16666898660435,425.03000920784706,474.39413604955297,402.92946323635624,321.4693127949175,253.20904861433212,246.02975198800007,242.45938168385536
7,334.2955581560505,414.1838337826582,474.1801579728064,391.29919564035254,302.67904250514846,243.98127224154865,243.60526614881834,240.34636676958897
8,329.2055283476724,374.3441752210191,416.192886905954,368.5775222737615,297.01074243476114,229.52669335501042,226.36759896983997,220.2120735833243
9,345.59603585390244,378.3123119785184,414.37734537693626,345.17952221762505,279.9389881750291,218.1333525833847,214.1725332373463,210.71534333393
10,379.60991302026287,355.515026739925,424.52717746540856,381.0031922054064,296.6606556959024,228.54589779700208,227.62281034066072,230.01727653802206
11,406.742983054763,385.30081784369185,427.4561842582056,397.19686375957946,308.8885771850086,233.48557382158768,229.51513078895516,221.80661516193146
12,456.50235411845466,401.36779697549764,441.4207275840712,387.1510061701022,310.949086347534,243.89146769284977,234.65530097644546,224.22034074263462
13,506.05127973985935,438.6568081951246,468.18496856166655,426.54484764354436,337.94388641986785,259.74434080664184,247.91103565390432,240.4857847215166
14,572.9258326863672,452.02897479272787,474.52004467026035,423.99119392620076,333.4515850778776,264.2893986264516,256.9035504775664,254.20032013300187
15,590.5758497686004,454.1772699268037,514.7189190104641,465.61926631079217,360.4562493121196,277.02741244397345,262.4643141600322,261.1573221305521
16,645.738599998682,447.0424728181982,518.6691304347798,479.57629534319733,379.3202598491389,294.6869858456237,281.72174640635956,267.86244514197836
17,717.5586234541045,438.5763092634553,508.3434477220498,484.0014406288621,381.38653892236795,292.4707036805229,278.2505556559103,264.4314902552116
18,826.9475626202408,456.00650860538286,500.4207296908095,476.10148060863435,369.7482446325424,281.06085155936296,270.95670641526,258.9215308042267
19,915.0669198020969,475.9874523316967,497.92429449824846,463.07040101657896,376.13640612320927,300.78787345022977,286.37131629803,278.08571904563297
20,944.0749348097382,487.35757949116163,517.940185174919,484.18282849499576,381.7874545260744,297.95254193398335,287.0133015088255,274.85377514394423
21,1031.7467185675387,495.36407175258904,526.5362967791473,474.8696587608615,377.09409197159164,302.73300991570494,299.6675873559893,288.2593975529652
22,1070.458163857249,444.0039884362209,473.02169670833496,467.4850716287456,378.6255373190997,308.7360453341803,297.01290253785373,289.67685908263843
23,1172.1817740755203,435.06023233064235,477.77753319280254,470.61776841910955,396.69889591900096,313.6303217296275,298.08823917434376,285.127853838509
24,1343.2117037367289,472.5388092015319,484.6783586242637,472.64925816519894,400.66725390786644,319.7076947330232,306.81028781515124,299.72330306666737
25,1565.7774425010684,485.06162897176995,476.2572386912283,456.87792208991607,383.0494636911352,300.0673304773049,288.65582787335245,281.44335558291664
26,1679.1760537871908,466.41566707740304,496.33972485527875,441.87777720712796,359.7783146487509,286.3623917914268,277.6695243546375,269.05800669189637
27,1798.9976673989815,447.2934109674617,496.20330875863755,458.1678506679432,368.2690149059905,292.91853107183783,286.4466665433711,279.6712927156128
28,2118.3762129352476,447.1639598067862,493.65402218527237,492.5618145175899,395.5161036644229,301.0934928026559,285.66046023849975,280.9036979794493
29,2388.6407793041512,435.5007929786449,511.20016032681104,507.17324305899103,411.1417140160379,301.35966198111515,278.2516980417534,273.24236765517674
